MMSI,HDG,COG,SOG,LAT,LON
368000055,0,0,0,33.84864833333334,118.62266333333334
368000055,0,0,0,33.84894666666667,118.62244333333334
368000055,0,0,0,33.849243333333334,118.62222333333334
368000055,0,0,0,33.84954166666667,118.62200166666666
368000055,0,0,0,33.84983833333333,118.62178166666666
368000055,0,0,0,33.850136666666664,118.62156166666666
368000055,0,0,0,33.850433333333335,118.62134166666667
368000055,0,0,0,33.85073166666667,118.62112166666667
368000055,0,0,0,33.85102833333333,118.62090166666667
368000055,0,0,0,33.851326666666665,118.62068166666667
368000055,0,0,0,33.851623333333336,118.62046166666667
368000055,0,0,0,33.85192166666667,118.62024166666667
368000055,0,0,0,33.85222,118.62002166666667
368000055,0,0,0,33.852516666666666,118.61980166666666
368000055,0,0,0,33.852815,118.61958166666666
368000055,0,0,0,33.85311166666666,118.61936166666666
368000055,0,0,0,33.85341,118.61914166666666
368000055,0,0,0,33.85370666666667,118.61892166666667
368000055,0,0,0,33.854005,118.61870166666667
368000055,0,0,0,33.854301666666665,118.61848
368000055,0,0,0,33.8546,118.61826
368000055,0,0,0,33.85489666666667,118.61804
368000055,0,0,0,33.855195,118.61782
368000055,0,0,0,33.855491666666666,118.6176
368000055,0,0,0,33.85579,118.61738
368000055,0,0,0,33.85608833333333,118.61716
368000055,0,0,0,33.856385,118.61694
368000055,0,0,0,33.856683333333336,118.61672
368000055,0,0,0,33.85698,118.6165
368000055,0,0,0,33.85727833333333,118.61628
368000055,0,0,0,33.857575,118.61606
368000055,0,0,0,33.85787333333333,118.61584
368000055,0,0,0,33.85817,118.61562
368000055,0,0,0,33.858468333333334,118.6154
368000055,0,0,0,33.858765,118.61518
368000055,0,0,0,33.85906333333333,118.61495833333333
368000055,0,0,0,33.85936,118.61473833333334
368000055,0,0,0,33.859658333333336,118.61451833333334
368000055,0,0,0,33.859955,118.61429833333334
368000055,0,0,0,33.86025333333333,118.61407833333334
368000055,0,0,0,33.860551666666666,118.61385833333334
368000055,0,0,0,33.86084833333334,118.61363833333333
368000055,0,0,0,33.86114666666667,118.61341833333333
368000055,0,0,0,33.861443333333334,118.61319833333333
368000055,0,0,0,33.86174166666667,118.61297833333333
368000055,0,0,0,33.86203833333333,118.61275833333333
368000055,0,0,0,33.862336666666664,118.61253833333333
368000055,0,0,0,33.862633333333335,118.61231833333333
368000055,0,0,0,33.86293166666667,118.61209833333334
368000055,0,0,0,33.86322833333333,118.61187833333334
368000055,0,0,0,33.863526666666665,118.61165666666666
368000055,0,0,0,33.863823333333336,118.61143666666666
368000055,0,0,0,33.86412166666667,118.61121666666666
368000055,0,0,0,33.864311666666666,118.61107666666666
368000055,0,0,0,33.86443833333333,118.61098666666666
368000055,0,0,0,33.864565,118.6109
368000055,0,0,0,33.864695,118.61081666666666
368000055,0,0,0,33.864825,118.610735
368000055,0,0,0,33.864958333333334,118.610655
368000055,0,0,0,33.865091666666665,118.61058
368000055,0,0,0,33.865228333333334,118.61050666666667
368000055,0,0,0,33.865365,118.610435
368000055,0,0,0,33.865503333333336,118.61036833333333
368000055,0,0,0,33.86564333333333,118.61030166666667
368000055,0,0,0,33.86578333333333,118.61024
368000055,0,0,0,33.86592666666667,118.61018
368000055,0,0,0,33.86607,118.610125
368000055,0,0,0,33.866215,118.61007
368000055,0,0,0,33.86636,118.61002
368000055,0,0,0,33.866506666666666,118.60997166666667
368000055,0,0,0,33.866655,118.60992833333333
368000055,0,0,0,33.86680333333333,118.60988666666667
368000055,0,0,0,33.866951666666665,118.60984666666667
368000055,0,0,0,33.86710166666667,118.60981166666667
368000055,0,0,0,33.86725333333333,118.60977833333334
368000055,0,0,0,33.867403333333336,118.60974833333333
368000055,0,0,0,33.867556666666665,118.60972333333333
368000055,0,0,0,33.86770833333333,118.60969833333333
368000055,0,0,0,33.86786166666667,118.60967833333333
368000055,0,0,0,33.868015,118.60966166666667
368000055,0,0,0,33.86816833333334,118.60964666666666
368000055,0,0,0,33.86832166666667,118.60963666666666
368000055,0,0,0,33.868476666666666,118.60962833333333
368000055,0,0,0,33.86863,118.60962333333333
368000055,0,0,0,33.868785,118.60962166666667
368000055,0,0,0,33.86893833333333,118.60962333333333
368000055,0,0,0,33.86909333333333,118.60962833333333
368000055,0,0,0,33.86924666666667,118.609635
368000055,0,0,0,33.8694,118.60964666666666
368000055,0,0,0,33.869553333333336,118.60966
368000055,0,0,0,33.869706666666666,118.60967666666667
368000055,0,0,0,33.86986,118.60969666666666
368000055,0,0,0,33.87001333333333,118.60972
368000055,0,0,0,33.870165,118.60974666666667
368000055,0,0,0,33.87031666666667,118.609775
368000055,0,0,0,33.870466666666665,118.60980833333333
368000055,0,0,0,33.87061666666666,118.60984333333333
368000055,0,0,0,33.87076666666667,118.60988166666667
368000055,0,0,0,33.870915,118.60992333333333
368000055,0,0,0,33.87106333333333,118.60996666666666
368000055,0,0,0,33.87121,118.610015
368000055,0,0,0,33.871355,118.610065
368000055,0,0,0,33.8715,118.61011833333333
368000055,0,0,0,33.87164333333333,118.610175
368000055,0,0,0,33.871786666666665,118.61023333333333
368000055,0,0,0,33.87192666666667,118.610295
368000055,0,0,0,33.87206666666667,118.61036
368000055,0,0,0,33.872205,118.61042833333333
368000055,0,0,0,33.87234333333333,118.61049833333334
368000055,0,0,0,33.87247833333333,118.61057166666667
368000055,0,0,0,33.872613333333334,118.61064666666667
368000055,0,0,0,33.872745,118.61072666666666
368000055,0,0,0,33.87287666666667,118.61080666666666
368000055,0,0,0,33.87325,118.61108
368000055,0,0,0,33.873623333333335,118.61135333333333
368000055,0,0,0,33.87399666666666,118.61162666666667
368000055,0,0,0,33.87437,118.6119
368000055,0,0,0,33.874743333333335,118.61217333333333
368000055,0,0,0,33.87511833333333,118.612445
368000055,0,0,0,33.87549166666667,118.61271833333333
368000055,0,0,0,33.875865,118.61299166666667
368000055,0,0,0,33.87623833333333,118.613265
368000055,0,0,0,33.87661166666667,118.61353833333334
368000055,0,0,0,33.876985,118.61381166666666
368000055,0,0,0,33.87735833333333,118.61408333333334
368000055,0,0,0,33.87773166666667,118.61435666666667
368000055,0,0,0,33.878105,118.61463
368000055,0,0,0,33.878478333333334,118.61490333333333
368000055,0,0,0,33.87885166666667,118.61517666666667
368000055,0,0,0,33.879225,118.61545
368000055,0,0,0,33.8796,118.61572166666667
368000055,0,0,0,33.87997333333333,118.615995
368000055,0,0,0,33.88034666666667,118.61626833333334
368000055,0,0,0,33.88072,118.61654166666666
368000055,0,0,0,33.88109333333333,118.616815
368000055,0,0,0,33.88146666666667,118.61708833333333
368000055,0,0,0,33.88184,118.61736
368000055,0,0,0,33.88221333333333,118.61763333333333
368000055,0,0,0,33.88258666666667,118.61790666666667
368000055,0,0,0,33.88296,118.61818
368000055,0,0,0,33.88333333333333,118.61845333333333
368000055,0,0,0,33.88370666666667,118.61872666666666
368000055,0,0,0,33.88408166666667,118.61899833333334
368000055,0,0,0,33.884455,118.61927166666666
368000055,0,0,0,33.88482833333333,118.619545
368000055,0,0,0,33.88520166666667,118.61981833333333
368000055,0,0,0,33.885575,118.62009166666667
368000055,0,0,0,33.88594833333333,118.620365
368000055,0,0,0,33.88632166666667,118.62063833333333
368000055,0,0,0,33.886695,118.62091
368000055,0,0,0,33.88706833333333,118.62118333333333
368000055,0,0,0,33.88744166666667,118.62145666666666
368000055,0,0,0,33.887815,118.62173
368000055,0,0,0,33.88818833333333,118.62200333333334
368000055,0,0,0,33.88856166666667,118.62227666666666
368000055,0,0,0,33.888936666666666,118.62254833333333
368000055,0,0,0,33.88931,118.62282166666667
368000055,0,0,0,33.88968333333333,118.623095
368000055,0,0,0,33.890056666666666,118.62336833333333
368000055,0,0,0,33.89043,118.62364166666667
368000055,0,0,0,33.89080333333333,118.623915
368000055,0,0,0,33.89117666666667,118.62418666666666
368000055,0,0,0,33.89155,118.62446
368000055,0,0,0,33.89192333333333,118.62473333333334
368000055,0,0,0,33.89229666666667,118.62500666666666
368000055,0,0,0,33.89267,118.62528
368000055,0,0,0,33.89304333333333,118.62555333333333
368000055,0,0,0,33.89341833333334,118.625825
368000055,0,0,0,33.893791666666665,118.62609833333333
368000055,0,0,0,33.894165,118.62637166666667
368000055,0,0,0,33.89453833333334,118.626645
368000055,0,0,0,33.894911666666665,118.62691833333334
368000055,0,0,0,33.895285,118.62719166666666
368000055,0,0,0,33.89565833333333,118.627465
368000055,0,0,0,33.896031666666666,118.62773666666666
368000055,0,0,0,33.896405,118.62801
368000055,0,0,0,33.89677833333333,118.62828333333333
368000055,0,0,0,33.897151666666666,118.62855666666667
368000055,0,0,0,33.897525,118.62883
368000055,0,0,0,33.8979,118.62910333333333
368000055,0,0,0,33.898273333333336,118.629375
368000055,0,0,0,33.898646666666664,118.62964833333334
368000055,0,0,0,33.89902,118.62992166666666
368000055,0,0,0,33.899393333333336,118.630195
368000055,0,0,0,33.899766666666665,118.63046833333334
368000055,0,0,0,33.90014,118.63074166666667
368000055,0,0,0,33.900513333333336,118.63101333333333
368000055,0,0,0,33.900886666666665,118.63128666666667
368000055,0,0,0,33.90126,118.63156
368000055,0,0,0,33.901633333333336,118.63183333333333
368000055,0,0,0,33.902006666666665,118.63210666666667
368000055,0,0,0,33.90238166666666,118.63238
368000055,0,0,0,33.902755,118.63265166666666
368000055,0,0,0,33.903128333333335,118.632925
368000055,0,0,0,33.90350166666666,118.63319833333334
368000055,0,0,0,33.903875,118.63347166666667
368000055,0,0,0,33.904248333333335,118.633745
368000055,0,0,0,33.904621666666664,118.63401833333333
368000055,0,0,0,33.904995,118.63429166666667
368000055,0,0,0,33.905368333333335,118.63456333333333
368000055,0,0,0,33.905741666666664,118.63483666666667
368000055,0,0,0,33.906115,118.63511
368000055,0,0,0,33.906488333333336,118.63538333333334
368000055,0,0,0,33.906863333333334,118.63565666666666
368000055,0,0,0,33.90723666666667,118.63593
368000055,0,0,0,33.90761,118.63620166666666
368000055,0,0,0,33.907983333333334,118.636475
368000055,0,0,0,33.90835666666667,118.63674833333333
368000055,0,0,0,33.90873,118.63702166666667
368000055,0,0,0,33.909103333333334,118.637295
368000055,0,0,0,33.90947666666667,118.63756833333333
368000055,0,0,0,33.90985,118.63784
368000055,0,0,0,33.910223333333334,118.63811333333334
368000055,0,0,0,33.91059666666666,118.63838666666666
368000055,0,0,0,33.91097,118.63866
368000055,0,0,0,33.911345,118.63893333333333
368000055,0,0,0,33.91171833333333,118.63920666666667
368000055,0,0,0,33.91209166666667,118.63947833333333
368000055,0,0,0,33.912465,118.63975166666667
368000055,0,0,0,33.91283833333333,118.640025
368000055,0,0,0,33.91321166666667,118.64029833333333
368000055,0,0,0,33.913585,118.64057166666667
368000055,0,0,0,33.91395833333333,118.640845
368000055,0,0,0,33.91433166666667,118.64111833333334
368000055,0,0,0,33.914705,118.64139
368000055,0,0,0,33.915078333333334,118.64166333333333
368000055,0,0,0,33.91545166666667,118.64193666666667
368000055,0,0,0,33.91582666666667,118.64221
368000055,0,0,0,33.9162,118.64248333333333
368000055,0,0,0,33.91657333333333,118.64275666666667
368000055,0,0,0,33.91694666666667,118.64302833333333
368000055,0,0,0,33.91732,118.64330166666667
368000055,0,0,0,33.91769333333333,118.643575
368000055,0,0,0,33.91806666666667,118.64384833333334
368000055,0,0,0,33.91844,118.64412166666666
368000055,0,0,0,33.91881333333333,118.644395
368000055,0,0,0,33.91918666666667,118.64466666666667
368000055,0,0,0,33.91956,118.64494
368000055,0,0,0,33.91993333333333,118.64521333333333
368000055,0,0,0,33.92030833333333,118.64548666666667
368000055,0,0,0,33.92068166666667,118.64576
368000055,0,0,0,33.921055,118.64603333333334
368000055,0,0,0,33.92142833333333,118.646305
368000055,0,0,0,33.92180166666667,118.64657833333334
368000055,0,0,0,33.922175,118.64685166666666
368000055,0,0,0,33.92254833333333,118.647125
368000055,0,0,0,33.92301833333333,118.64746833333334
368000055,0,0,0,33.92314833333333,118.64755333333333
368000055,0,0,0,33.923275,118.64764
368000055,0,0,0,33.92340166666666,118.64772833333333
368000055,0,0,0,33.923525,118.64782
368000055,0,0,0,33.92364833333333,118.64791333333334
368000055,0,0,0,33.923768333333335,118.64801
368000055,0,0,0,33.92388666666667,118.64811
368000055,0,0,0,33.92400166666667,118.64821166666667
368000055,0,0,0,33.92411666666667,118.648315
368000055,0,0,0,33.92422833333333,118.64842166666666
368000055,0,0,0,33.92433833333333,118.64853
368000055,0,0,0,33.924445,118.64864
368000055,0,0,0,33.92455,118.64875333333333
368000055,0,0,0,33.92465333333333,118.64886833333334
368000055,0,0,0,33.924753333333335,118.648985
368000055,0,0,0,33.92485166666667,118.64910333333333
368000055,0,0,0,33.92494833333333,118.649225
368000055,0,0,0,33.925041666666665,118.64934666666667
368000055,0,0,0,33.925131666666665,118.64947166666667
368000055,0,0,0,33.92522,118.64959833333333
368000055,0,0,0,33.925305,118.64972666666667
368000055,0,0,0,33.92538833333333,118.64985666666666
368000055,0,0,0,33.925468333333335,118.64998833333334
368000055,0,0,0,33.92554666666667,118.65012166666666
368000055,0,0,0,33.92562,118.65025666666666
368000055,0,0,0,33.925693333333335,118.65039333333333
368000055,0,0,0,33.925761666666666,118.65053166666667
368000055,0,0,0,33.925828333333335,118.65067
368000055,0,0,0,33.925891666666665,118.65081166666667
368000055,0,0,0,33.92595333333333,118.65095333333333
368000055,0,0,0,33.92601,118.651095
368000055,0,0,0,33.926065,118.65124
368000055,0,0,0,33.926116666666665,118.651385
368000055,0,0,0,33.92616666666667,118.65153166666667
368000055,0,0,0,33.92630333333334,118.65197333333333
368000055,0,0,0,33.92644166666667,118.652415
368000055,0,0,0,33.92658,118.65285666666666
368000055,0,0,0,33.92671833333333,118.65329833333334
368000055,0,0,0,33.926856666666666,118.65374
368000055,0,0,0,33.926993333333336,118.65418166666667
368000055,0,0,0,33.92713166666667,118.65462166666667
368000055,0,0,0,33.92727,118.65506333333333
368000055,0,0,0,33.92740833333333,118.655505
368000055,0,0,0,33.927546666666665,118.65594666666667
368000055,0,0,0,33.927683333333334,118.65638833333334
368000055,0,0,0,33.92782166666667,118.65683
368000055,0,0,0,33.92796,118.65727166666667
368000055,0,0,0,33.92809833333333,118.65771333333333
368000055,0,0,0,33.92823666666666,118.658155
368000055,0,0,0,33.92837333333333,118.65859666666667
368000055,0,0,0,33.928511666666665,118.65903833333333
368000055,0,0,0,33.92865,118.65948
368000055,0,0,0,33.92878833333334,118.65992166666666
368000055,0,0,0,33.928925,118.66036333333334
368000055,0,0,0,33.92906333333333,118.660805
368000055,0,0,0,33.929201666666664,118.66124666666667
368000055,0,0,0,33.92934,118.66168833333333
368000055,0,0,0,33.929478333333336,118.66213
368000055,0,0,0,33.929615,118.66257166666666
368000055,0,0,0,33.92975333333333,118.66301333333334
368000055,0,0,0,33.92989166666667,118.663455
368000055,0,0,0,33.93003,118.66389666666667
368000055,0,0,0,33.930168333333334,118.66433666666667
368000055,0,0,0,33.930305,118.66477833333333
368000055,0,0,0,33.930443333333336,118.66522
368000055,0,0,0,33.93058166666667,118.66566166666667
368000055,0,0,0,33.93072,118.66610333333334
368000055,0,0,0,33.93085833333333,118.666545
368000055,0,0,0,33.930995,118.66698666666667
368000055,0,0,0,33.931133333333335,118.66742833333333
368000055,0,0,0,33.93127166666667,118.66787
368000055,0,0,0,33.93141,118.66831166666667
368000055,0,0,0,33.93154833333333,118.66875333333333
368000055,0,0,0,33.931685,118.669195
368000055,0,0,0,33.931823333333334,118.66963666666666
368000055,0,0,0,33.931961666666666,118.67007833333334
368000055,0,0,0,33.9321,118.67052
368000055,0,0,0,33.93223833333333,118.67096166666667
368000055,0,0,0,33.932375,118.67140333333333
368000055,0,0,0,33.93251333333333,118.671845
368000055,0,0,0,33.932651666666665,118.67228666666666
368000055,0,0,0,33.93279,118.67272833333334
368000055,0,0,0,33.93292666666667,118.67317
368000055,0,0,0,33.933065,118.67361166666667
368000055,0,0,0,33.93320333333333,118.67405333333333
368000055,0,0,0,33.933341666666664,118.67449333333333
368000055,0,0,0,33.93348,118.674935
368000055,0,0,0,33.933616666666666,118.67537666666666
368000055,0,0,0,33.933755,118.67581833333334
368000055,0,0,0,33.93389333333333,118.67626
368000055,0,0,0,33.93403166666667,118.67670166666667
368000055,0,0,0,33.93417,118.67714333333333
368000055,0,0,0,33.934306666666664,118.677585
368000055,0,0,0,33.934445,118.67802666666667
368000055,0,0,0,33.934583333333336,118.67846833333333
368000055,0,0,0,33.93472166666667,118.67891
368000055,0,0,0,33.93486,118.67935166666666
