MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo
368000002,46,33.63120333333333,119.87695666666667,0,0,0,,,,,,,,,
368000002,58,33.631213333333335,119.876485,0,0,0,,,,,,,,,
368000002,6,33.631225,119.87601333333333,0,0,0,,,,,,,,,
368000002,18,33.631236666666666,119.87554166666666,0,0,0,,,,,,,,,
368000002,30,33.63124666666667,119.87507,0,0,0,,,,,,,,,
368000002,42,33.631258333333335,119.87459833333334,0,0,0,,,,,,,,,
368000002,54,33.63127,119.87412666666667,0,0,0,,,,,,,,,
368000002,10,33.631281666666666,119.873655,0,0,0,,,,,,,,,
368000002,22,33.63129166666667,119.87318333333333,0,0,0,,,,,,,,,
368000002,34,33.631303333333335,119.87271166666666,0,0,0,,,,,,,,,
368000002,46,33.631315,119.87224,0,0,0,,,,,,,,,
368000002,58,33.631326666666666,119.87176833333334,0,0,0,,,,,,,,,
368000002,6,33.63133666666667,119.871295,0,0,0,,,,,,,,,
368000002,18,33.631348333333335,119.87082333333333,0,0,0,,,,,,,,,
368000002,30,33.63136,119.87035166666666,0,0,0,,,,,,,,,
368000002,42,33.63137,119.86988,0,0,0,,,,,,,,,
368000002,54,33.63138166666667,119.86940833333334,0,0,0,,,,,,,,,
368000002,10,33.631393333333335,119.86893666666667,0,0,0,,,,,,,,,
368000002,22,33.631405,119.868465,0,0,0,,,,,,,,,
368000002,34,33.631415,119.86799333333333,0,0,0,,,,,,,,,
368000002,46,33.63142666666667,119.86752166666666,0,0,0,,,,,,,,,
368000002,58,33.631438333333335,119.86705,0,0,0,,,,,,,,,
368000002,6,33.63144833333333,119.86657833333334,0,0,0,,,,,,,,,
368000002,18,33.63146,119.86610666666667,0,0,0,,,,,,,,,
368000002,32,33.631475,119.86547,0,0,0,,,,,,,,,
368000002,36,33.631485,119.86531333333333,0,0,0,,,,,,,,,
368000002,48,33.63151666666667,119.86484166666666,0,0,0,,,,,,,,,
368000002,4,33.631548333333335,119.86437166666667,0,0,0,,,,,,,,,
368000002,16,33.63158,119.8639,0,0,0,,,,,,,,,
368000002,28,33.631611666666664,119.86343,0,0,0,,,,,,,,,
368000002,40,33.631643333333336,119.86295833333334,0,0,0,,,,,,,,,
368000002,52,33.63167333333333,119.86248833333333,0,0,0,,,,,,,,,
368000002,0,33.631705,119.86201666666666,0,0,0,,,,,,,,,
368000002,12,33.63173666666667,119.86154666666667,0,0,0,,,,,,,,,
368000002,24,33.63176833333333,119.861075,0,0,0,,,,,,,,,
368000002,36,33.6318,119.860605,0,0,0,,,,,,,,,
368000002,48,33.63183,119.86013333333334,0,0,0,,,,,,,,,
368000002,4,33.631861666666666,119.85966333333333,0,0,0,,,,,,,,,
368000002,16,33.63189333333333,119.85919166666666,0,0,0,,,,,,,,,
368000002,28,33.631925,119.85872166666667,0,0,0,,,,,,,,,
368000002,40,33.63195666666667,119.85825,0,0,0,,,,,,,,,
368000002,52,33.63198833333333,119.85778,0,0,0,,,,,,,,,
368000002,0,33.632018333333335,119.85730833333334,0,0,0,,,,,,,,,
368000002,12,33.63205,119.85683833333333,0,0,0,,,,,,,,,
368000002,24,33.632081666666664,119.85636666666667,0,0,0,,,,,,,,,
368000002,36,33.632113333333336,119.85589666666667,0,0,0,,,,,,,,,
368000002,48,33.632145,119.855425,0,0,0,,,,,,,,,
368000002,4,33.632175,119.854955,0,0,0,,,,,,,,,
368000002,16,33.63220666666667,119.85448333333333,0,0,0,,,,,,,,,
368000002,28,33.63223833333333,119.85401333333333,0,0,0,,,,,,,,,
368000002,40,33.63227,119.85354166666667,0,0,0,,,,,,,,,
368000002,52,33.63230166666666,119.85307,0,0,0,,,,,,,,,
368000002,0,33.632333333333335,119.8526,0,0,0,,,,,,,,,
368000002,12,33.63236333333333,119.85212833333334,0,0,0,,,,,,,,,
368000002,24,33.632395,119.85165833333333,0,0,0,,,,,,,,,
368000002,36,33.63242666666667,119.85118666666666,0,0,0,,,,,,,,,
368000002,48,33.63245833333333,119.85071666666667,0,0,0,,,,,,,,,
368000002,4,33.63249,119.850245,0,0,0,,,,,,,,,
368000002,16,33.63252,119.849775,0,0,0,,,,,,,,,
368000002,28,33.632551666666664,119.84930333333334,0,0,0,,,,,,,,,
368000002,40,33.632583333333336,119.84883333333333,0,0,0,,,,,,,,,
368000002,52,33.632615,119.84836166666666,0,0,0,,,,,,,,,
368000002,0,33.632646666666666,119.84789166666667,0,0,0,,,,,,,,,
368000002,12,33.63267833333333,119.84742,0,0,0,,,,,,,,,
368000002,24,33.63270833333333,119.84695,0,0,0,,,,,,,,,
368000002,36,33.63274,119.84647833333334,0,0,0,,,,,,,,,
368000002,48,33.63277166666666,119.84600833333333,0,0,0,,,,,,,,,
368000002,4,33.632803333333335,119.84553666666666,0,0,0,,,,,,,,,
368000002,16,33.632835,119.84506666666667,0,0,0,,,,,,,,,
368000002,28,33.632865,119.844595,0,0,0,,,,,,,,,
368000002,40,33.63289666666667,119.844125,0,0,0,,,,,,,,,
368000002,52,33.63292833333333,119.84365333333334,0,0,0,,,,,,,,,
368000002,0,33.63296,119.84318333333333,0,0,0,,,,,,,,,
368000002,12,33.63299166666667,119.84271166666667,0,0,0,,,,,,,,,
368000002,24,33.633023333333334,119.84224166666667,0,0,0,,,,,,,,,
368000002,36,33.633053333333336,119.84177,0,0,0,,,,,,,,,
368000002,48,33.633085,119.8413,0,0,0,,,,,,,,,
368000002,4,33.633116666666666,119.84082833333333,0,0,0,,,,,,,,,
368000002,16,33.63314833333333,119.84035833333333,0,0,0,,,,,,,,,
368000002,28,33.63318,119.83988666666667,0,0,0,,,,,,,,,
368000002,40,33.63321,119.83941666666666,0,0,0,,,,,,,,,
368000002,52,33.63324166666666,119.838945,0,0,0,,,,,,,,,
368000002,0,33.633273333333335,119.83847333333334,0,0,0,,,,,,,,,
368000002,12,33.633305,119.83800333333333,0,0,0,,,,,,,,,
368000002,24,33.633336666666665,119.83753166666666,0,0,0,,,,,,,,,
368000002,36,33.63336833333334,119.83706166666667,0,0,0,,,,,,,,,
368000002,48,33.63339833333333,119.83659,0,0,0,,,,,,,,,
368000002,4,33.63343,119.83612,0,0,0,,,,,,,,,
368000002,16,33.63346166666667,119.83564833333334,0,0,0,,,,,,,,,
368000002,28,33.633493333333334,119.83517833333333,0,0,0,,,,,,,,,
368000002,40,33.633525,119.83470666666666,0,0,0,,,,,,,,,
368000002,52,33.633555,119.83423666666667,0,0,0,,,,,,,,,
368000002,0,33.633586666666666,119.833765,0,0,0,,,,,,,,,
368000002,12,33.63361833333333,119.833295,0,0,0,,,,,,,,,
368000002,24,33.63365,119.83282333333334,0,0,0,,,,,,,,,
368000002,36,33.63368166666667,119.83235333333333,0,0,0,,,,,,,,,
368000002,48,33.63371333333333,119.83188166666666,0,0,0,,,,,,,,,
368000002,4,33.633743333333335,119.83141166666667,0,0,0,,,,,,,,,
368000002,16,33.633775,119.83094,0,0,0,,,,,,,,,
368000002,28,33.633806666666665,119.83047,0,0,0,,,,,,,,,
368000002,40,33.63383833333334,119.82999833333334,0,0,0,,,,,,,,,
368000002,52,33.63387,119.82952833333333,0,0,0,,,,,,,,,
368000002,0,33.6339,119.82905666666667,0,0,0,,,,,,,,,
368000002,12,33.63393166666667,119.82858666666667,0,0,0,,,,,,,,,
368000002,24,33.633963333333334,119.828115,0,0,0,,,,,,,,,
368000002,36,33.633995,119.827645,0,0,0,,,,,,,,,
368000002,48,33.634026666666664,119.82717333333333,0,0,0,,,,,,,,,
368000002,4,33.634058333333336,119.82670333333333,0,0,0,,,,,,,,,
368000002,16,33.63408833333333,119.82623166666667,0,0,0,,,,,,,,,
368000002,28,33.63412,119.82576166666666,0,0,0,,,,,,,,,
368000002,40,33.63415166666667,119.82529,0,0,0,,,,,,,,,
368000002,52,33.63418333333333,119.82481833333334,0,0,0,,,,,,,,,
368000002,0,33.634215,119.82434833333333,0,0,0,,,,,,,,,
368000002,12,33.634245,119.82387666666666,0,0,0,,,,,,,,,
368000002,24,33.634276666666665,119.82340666666667,0,0,0,,,,,,,,,
368000002,36,33.63430833333334,119.822935,0,0,0,,,,,,,,,
368000002,48,33.63434,119.822465,0,0,0,,,,,,,,,
368000002,4,33.63437166666667,119.82199333333334,0,0,0,,,,,,,,,
368000002,16,33.63440333333333,119.82152333333333,0,0,0,,,,,,,,,
368000002,28,33.634433333333334,119.82105166666666,0,0,0,,,,,,,,,
368000002,40,33.634465,119.82058166666667,0,0,0,,,,,,,,,
368000002,52,33.634496666666664,119.82011,0,0,0,,,,,,,,,
368000002,0,33.634528333333336,119.81964,0,0,0,,,,,,,,,
368000002,12,33.63456,119.81916833333334,0,0,0,,,,,,,,,
368000002,24,33.63459,119.81869833333333,0,0,0,,,,,,,,,
368000002,36,33.63462166666667,119.81822666666666,0,0,0,,,,,,,,,
368000002,48,33.63465333333333,119.81775666666667,0,0,0,,,,,,,,,
368000002,4,33.634685,119.817285,0,0,0,,,,,,,,,
368000002,16,33.63471666666667,119.816815,0,0,0,,,,,,,,,
368000002,28,33.634748333333334,119.81634333333334,0,0,0,,,,,,,,,
368000002,40,33.63477833333334,119.81587333333333,0,0,0,,,,,,,,,
368000002,52,33.63481,119.81540166666667,0,0,0,,,,,,,,,
368000002,0,33.63484166666667,119.81493166666667,0,0,0,,,,,,,,,
368000002,12,33.63487333333333,119.81446,0,0,0,,,,,,,,,
368000002,24,33.634905,119.81399,0,0,0,,,,,,,,,
368000002,36,33.634935,119.81351833333333,0,0,0,,,,,,,,,
368000002,48,33.634966666666664,119.81304833333333,0,0,0,,,,,,,,,
368000002,4,33.634998333333336,119.81257666666667,0,0,0,,,,,,,,,
368000002,16,33.63503,119.81210666666666,0,0,0,,,,,,,,,
368000002,28,33.635061666666665,119.811635,0,0,0,,,,,,,,,
368000002,40,33.63509166666667,119.811165,0,0,0,,,,,,,,,
368000002,52,33.63512333333333,119.81069333333333,0,0,0,,,,,,,,,
368000002,0,33.635155,119.81022166666666,0,0,0,,,,,,,,,
368000002,12,33.63518666666667,119.80975166666667,0,0,0,,,,,,,,,
368000002,24,33.635218333333334,119.80928,0,0,0,,,,,,,,,
368000002,36,33.63525,119.80881,0,0,0,,,,,,,,,
368000002,48,33.63528,119.80833833333334,0,0,0,,,,,,,,,
368000002,4,33.63531166666667,119.80786833333333,0,0,0,,,,,,,,,
368000002,16,33.63534333333333,119.80739666666666,0,0,0,,,,,,,,,
368000002,28,33.635375,119.80692666666667,0,0,0,,,,,,,,,
368000002,40,33.63540666666667,119.806455,0,0,0,,,,,,,,,
368000002,52,33.63543666666666,119.805985,0,0,0,,,,,,,,,
368000002,0,33.635468333333336,119.80551333333334,0,0,0,,,,,,,,,
368000002,12,33.6355,119.80504333333333,0,0,0,,,,,,,,,
368000002,24,33.635531666666665,119.80457166666666,0,0,0,,,,,,,,,
368000002,36,33.63556333333333,119.80410166666667,0,0,0,,,,,,,,,
368000002,48,33.635595,119.80363,0,0,0,,,,,,,,,
368000002,4,33.635625,119.80316,0,0,0,,,,,,,,,
368000002,16,33.63565666666667,119.80268833333334,0,0,0,,,,,,,,,
368000002,28,33.635688333333334,119.80221833333333,0,0,0,,,,,,,,,
368000002,40,33.63572,119.80174666666667,0,0,0,,,,,,,,,
368000002,52,33.635751666666664,119.80127666666667,0,0,0,,,,,,,,,
368000002,0,33.63578166666667,119.800805,0,0,0,,,,,,,,,
368000002,12,33.63581333333333,119.800335,0,0,0,,,,,,,,,
368000002,24,33.635845,119.79986333333333,0,0,0,,,,,,,,,
368000002,36,33.63587666666667,119.79939333333333,0,0,0,,,,,,,,,
368000002,48,33.63590833333333,119.79892166666667,0,0,0,,,,,,,,,
368000002,4,33.63594,119.79845166666667,0,0,0,,,,,,,,,
368000002,16,33.63597,119.79798,0,0,0,,,,,,,,,
368000002,28,33.636001666666665,119.79751,0,0,0,,,,,,,,,
368000002,40,33.63603333333333,119.79703833333333,0,0,0,,,,,,,,,
368000002,52,33.636065,119.79656833333334,0,0,0,,,,,,,,,
368000002,0,33.63609666666667,119.79609666666667,0,0,0,,,,,,,,,
368000002,12,33.63612666666667,119.795625,0,0,0,,,,,,,,,
368000002,24,33.636158333333334,119.795155,0,0,0,,,,,,,,,
368000002,36,33.63619,119.79468333333334,0,0,0,,,,,,,,,
368000002,48,33.636221666666664,119.79421333333333,0,0,0,,,,,,,,,
368000002,4,33.636253333333336,119.79374166666666,0,0,0,,,,,,,,,
368000002,16,33.636285,119.79327166666667,0,0,0,,,,,,,,,
368000002,28,33.636315,119.7928,0,0,0,,,,,,,,,
368000002,40,33.63634666666667,119.79233,0,0,0,,,,,,,,,
368000002,52,33.63637833333333,119.79185833333334,0,0,0,,,,,,,,,
368000002,0,33.63641,119.79138833333333,0,0,0,,,,,,,,,
368000002,12,33.63644166666667,119.79091666666666,0,0,0,,,,,,,,,
368000002,24,33.636471666666665,119.79044666666667,0,0,0,,,,,,,,,
368000002,36,33.63650333333333,119.789975,0,0,0,,,,,,,,,
368000002,48,33.636535,119.789505,0,0,0,,,,,,,,,
368000002,4,33.63656666666667,119.78903333333334,0,0,0,,,,,,,,,
368000002,16,33.63659833333333,119.78856333333333,0,0,0,,,,,,,,,
368000002,28,33.63663,119.78809166666667,0,0,0,,,,,,,,,
368000002,40,33.63666,119.78762166666667,0,0,0,,,,,,,,,
368000002,52,33.636691666666664,119.78715,0,0,0,,,,,,,,,
368000002,0,33.636723333333336,119.78668,0,0,0,,,,,,,,,
368000002,12,33.636755,119.78620833333333,0,0,0,,,,,,,,,
368000002,24,33.636786666666666,119.78573833333333,0,0,0,,,,,,,,,
368000002,36,33.63681666666667,119.78526666666667,0,0,0,,,,,,,,,
368000002,48,33.63684833333333,119.78479666666667,0,0,0,,,,,,,,,
368000002,4,33.63688,119.784325,0,0,0,,,,,,,,,
368000002,16,33.63691166666667,119.783855,0,0,0,,,,,,,,,
368000002,28,33.636943333333335,119.78338333333333,0,0,0,,,,,,,,,
368000002,40,33.636975,119.78291333333334,0,0,0,,,,,,,,,
368000002,52,33.637005,119.78244166666667,0,0,0,,,,,,,,,
368000002,0,33.63703666666667,119.78197166666666,0,0,0,,,,,,,,,
368000002,12,33.63706833333333,119.7815,0,0,0,,,,,,,,,
368000002,24,33.6371,119.78102833333334,0,0,0,,,,,,,,,
368000002,36,33.63713166666667,119.78055833333333,0,0,0,,,,,,,,,
368000002,48,33.637161666666664,119.78008666666666,0,0,0,,,,,,,,,
368000002,4,33.637193333333336,119.77961666666667,0,0,0,,,,,,,,,
368000002,16,33.637225,119.779145,0,0,0,,,,,,,,,
368000002,28,33.637256666666666,119.778675,0,0,0,,,,,,,,,
368000002,40,33.63728833333333,119.77820333333334,0,0,0,,,,,,,,,
368000002,52,33.63732,119.77773333333333,0,0,0,,,,,,,,,
368000002,0,33.63735,119.77726166666666,0,0,0,,,,,,,,,
368000002,12,33.63738166666667,119.77679166666667,0,0,0,,,,,,,,,
368000002,24,33.637413333333335,119.77632,0,0,0,,,,,,,,,
368000002,36,33.637445,119.77585,0,0,0,,,,,,,,,
368000002,48,33.637476666666664,119.77537833333334,0,0,0,,,,,,,,,
368000002,4,33.63750666666667,119.77490833333333,0,0,0,,,,,,,,,
368000002,16,33.63753833333333,119.77443666666667,0,0,0,,,,,,,,,
368000002,28,33.63757,119.77396666666667,0,0,0,,,,,,,,,
368000002,40,33.63760166666667,119.773495,0,0,0,,,,,,,,,
368000002,52,33.63763333333333,119.773025,0,0,0,,,,,,,,,
368000002,0,33.637665,119.77255333333333,0,0,0,,,,,,,,,
368000002,12,33.637695,119.77208333333333,0,0,0,,,,,,,,,
368000002,24,33.637726666666666,119.77161166666667,0,0,0,,,,,,,,,
368000002,36,33.63775833333333,119.77114166666667,0,0,0,,,,,,,,,
368000002,48,33.63779,119.77067,0,0,0,,,,,,,,,
368000002,4,33.63782166666667,119.7702,0,0,0,,,,,,,,,
368000002,16,33.63785166666667,119.76972833333333,0,0,0,,,,,,,,,
368000002,28,33.637883333333335,119.76925833333334,0,0,0,,,,,,,,,
368000002,40,33.637915,119.76878666666667,0,0,0,,,,,,,,,
368000002,52,33.637946666666664,119.76831666666666,0,0,0,,,,,,,,,
368000002,0,33.637978333333336,119.767845,0,0,0,,,,,,,,,
368000002,12,33.63801,119.76737333333334,0,0,0,,,,,,,,,
368000002,24,33.63804,119.76690333333333,0,0,0,,,,,,,,,
368000002,36,33.63807166666667,119.76643166666666,0,0,0,,,,,,,,,
368000002,48,33.63810333333333,119.76596166666667,0,0,0,,,,,,,,,
368000002,4,33.638135,119.76549,0,0,0,,,,,,,,,
368000002,16,33.63816666666666,119.76502,0,0,0,,,,,,,,,
368000002,28,33.638196666666666,119.76454833333334,0,0,0,,,,,,,,,
368000002,40,33.63822833333333,119.76407833333333,0,0,0,,,,,,,,,
368000002,52,33.63826,119.76360666666666,0,0,0,,,,,,,,,
368000002,0,33.63829166666667,119.76313666666667,0,0,0,,,,,,,,,
368000002,14,33.638335,119.76247333333333,0,0,0,,,,,,,,,
368000002,18,33.63835,119.76231666666666,0,0,0,,,,,,,,,
368000002,22,33.63837,119.76216,0,0,0,,,,,,,,,
368000002,26,33.638395,119.762005,0,0,0,,,,,,,,,
368000002,30,33.638423333333336,119.76185,0,0,0,,,,,,,,,
368000002,42,33.63851,119.76138666666667,0,0,0,,,,,,,,,
368000002,54,33.638596666666665,119.76092333333334,0,0,0,,,,,,,,,
368000002,10,33.63868333333333,119.76045833333333,0,0,0,,,,,,,,,
368000002,22,33.63876833333333,119.759995,0,0,0,,,,,,,,,
368000002,34,33.638855,119.75953166666666,0,0,0,,,,,,,,,
368000002,46,33.63894166666667,119.75906666666667,0,0,0,,,,,,,,,
368000002,58,33.639028333333336,119.75860333333334,0,0,0,,,,,,,,,
368000002,6,33.639115,119.75814,0,0,0,,,,,,,,,
368000002,18,33.639201666666665,119.757675,0,0,0,,,,,,,,,
368000002,30,33.63928833333333,119.75721166666666,0,0,0,,,,,,,,,
368000002,42,33.63937333333333,119.75674666666667,0,0,0,,,,,,,,,
368000002,54,33.63946,119.75628333333333,0,0,0,,,,,,,,,
368000002,10,33.63954666666667,119.75582,0,0,0,,,,,,,,,
368000002,22,33.639633333333336,119.755355,0,0,0,,,,,,,,,
368000002,34,33.63972,119.75489166666667,0,0,0,,,,,,,,,
368000002,46,33.639806666666665,119.75442833333334,0,0,0,,,,,,,,,
368000002,58,33.639891666666664,119.75396333333333,0,0,0,,,,,,,,,
368000002,6,33.63997833333333,119.7535,0,0,0,,,,,,,,,
368000002,18,33.640065,119.75303666666667,0,0,0,,,,,,,,,
368000002,30,33.64015166666667,119.75257166666667,0,0,0,,,,,,,,,
368000002,42,33.640238333333336,119.75210833333334,0,0,0,,,,,,,,,
368000002,54,33.640325,119.751645,0,0,0,,,,,,,,,
368000002,10,33.640411666666665,119.75118,0,0,0,,,,,,,,,
368000002,22,33.640496666666664,119.75071666666666,0,0,0,,,,,,,,,
368000002,34,33.64058333333333,119.75025166666667,0,0,0,,,,,,,,,
368000002,46,33.64067,119.74978833333333,0,0,0,,,,,,,,,
368000002,58,33.64075666666667,119.749325,0,0,0,,,,,,,,,
368000002,6,33.640843333333336,119.74886,0,0,0,,,,,,,,,
368000002,18,33.64093,119.74839666666666,0,0,0,,,,,,,,,
368000002,30,33.641016666666665,119.74793333333334,0,0,0,,,,,,,,,
368000002,42,33.641101666666664,119.74746833333333,0,0,0,,,,,,,,,
368000002,54,33.64118833333333,119.747005,0,0,0,,,,,,,,,
368000002,10,33.641275,119.74654166666667,0,0,0,,,,,,,,,
368000002,22,33.64136166666667,119.74607666666667,0,0,0,,,,,,,,,
368000002,34,33.64144833333334,119.74561333333334,0,0,0,,,,,,,,,
368000002,46,33.641535,119.74515,0,0,0,,,,,,,,,
368000002,58,33.64162,119.744685,0,0,0,,,,,,,,,
368000002,6,33.641706666666664,119.74422166666666,0,0,0,,,,,,,,,
368000002,18,33.64179333333333,119.74375833333333,0,0,0,,,,,,,,,
368000002,30,33.64188,119.74329333333333,0,0,0,,,,,,,,,
368000002,42,33.64196666666667,119.74283,0,0,0,,,,,,,,,
368000002,54,33.64205333333334,119.742365,0,0,0,,,,,,,,,
368000002,10,33.64214,119.74190166666666,0,0,0,,,,,,,,,
368000002,22,33.642225,119.74143833333333,0,0,0,,,,,,,,,
368000002,34,33.642311666666664,119.74097333333333,0,0,0,,,,,,,,,
368000002,46,33.64239833333333,119.74051,0,0,0,,,,,,,,,
368000002,58,33.642485,119.74004666666667,0,0,0,,,,,,,,,
368000002,6,33.64257166666667,119.73958166666667,0,0,0,,,,,,,,,
368000002,18,33.64265833333334,119.73911833333334,0,0,0,,,,,,,,,
368000002,30,33.642745,119.738655,0,0,0,,,,,,,,,
368000002,42,33.64283,119.73819,0,0,0,,,,,,,,,
368000002,54,33.642916666666665,119.73772666666666,0,0,0,,,,,,,,,
368000002,10,33.64300333333333,119.73726333333333,0,0,0,,,,,,,,,
368000002,22,33.64309,119.73679833333334,0,0,0,,,,,,,,,
368000002,34,33.64317666666667,119.736335,0,0,0,,,,,,,,,
368000002,46,33.64326333333333,119.73587166666667,0,0,0,,,,,,,,,
368000002,58,33.643348333333336,119.73540666666666,0,0,0,,,,,,,,,
368000002,6,33.643435,119.73494333333333,0,0,0,,,,,,,,,
368000002,18,33.643521666666665,119.73447833333333,0,0,0,,,,,,,,,
368000002,30,33.64360833333333,119.734015,0,0,0,,,,,,,,,
368000002,42,33.643695,119.73355166666667,0,0,0,,,,,,,,,
368000002,54,33.64378166666667,119.73308666666667,0,0,0,,,,,,,,,
368000002,10,33.64386833333333,119.73262333333334,0,0,0,,,,,,,,,
368000002,22,33.643953333333336,119.73216,0,0,0,,,,,,,,,
368000002,34,33.64404,119.731695,0,0,0,,,,,,,,,
368000002,46,33.644126666666665,119.73123166666667,0,0,0,,,,,,,,,
368000002,58,33.64421333333333,119.73076833333333,0,0,0,,,,,,,,,
368000002,6,33.6443,119.73030333333334,0,0,0,,,,,,,,,
368000002,18,33.64438666666667,119.72984,0,0,0,,,,,,,,,
368000002,30,33.64447333333333,119.72937666666667,0,0,0,,,,,,,,,
368000002,42,33.644558333333336,119.72891166666666,0,0,0,,,,,,,,,
368000002,54,33.644645,119.72844833333333,0,0,0,,,,,,,,,
368000002,10,33.644731666666665,119.72798333333333,0,0,0,,,,,,,,,
368000002,22,33.64481833333333,119.72752,0,0,0,,,,,,,,,
368000002,34,33.644905,119.72705666666667,0,0,0,,,,,,,,,
368000002,46,33.64499166666667,119.72659166666666,0,0,0,,,,,,,,,
368000002,58,33.64507666666667,119.72612833333334,0,0,0,,,,,,,,,
368000002,6,33.645163333333336,119.725665,0,0,0,,,,,,,,,
368000002,18,33.64525,119.7252,0,0,0,,,,,,,,,
368000002,30,33.645336666666665,119.72473666666667,0,0,0,,,,,,,,,
368000002,42,33.64542333333333,119.72427333333333,0,0,0,,,,,,,,,
368000002,54,33.64551,119.72380833333334,0,0,0,,,,,,,,,
368000002,10,33.64559666666667,119.723345,0,0,0,,,,,,,,,
368000002,22,33.64568166666667,119.72288166666667,0,0,0,,,,,,,,,
368000002,34,33.645768333333336,119.72241666666666,0,0,0,,,,,,,,,
368000002,46,33.645855,119.72195333333333,0,0,0,,,,,,,,,
368000002,58,33.645941666666666,119.72149,0,0,0,,,,,,,,,
368000002,6,33.646028333333334,119.721025,0,0,0,,,,,,,,,
368000002,18,33.646115,119.72056166666667,0,0,0,,,,,,,,,
368000002,30,33.64620166666667,119.72009666666666,0,0,0,,,,,,,,,
368000002,42,33.64628666666667,119.71963333333333,0,0,0,,,,,,,,,
368000002,54,33.64637333333334,119.71917,0,0,0,,,,,,,,,
368000002,10,33.64646,119.718705,0,0,0,,,,,,,,,
368000002,22,33.646546666666666,119.71824166666667,0,0,0,,,,,,,,,
368000002,34,33.646633333333334,119.71777833333333,0,0,0,,,,,,,,,
368000002,46,33.64672,119.71731333333334,0,0,0,,,,,,,,,
368000002,58,33.646805,119.71685,0,0,0,,,,,,,,,
368000002,6,33.64689166666667,119.71638666666666,0,0,0,,,,,,,,,
368000002,18,33.64697833333334,119.71592166666667,0,0,0,,,,,,,,,
368000002,30,33.647065,119.71545833333333,0,0,0,,,,,,,,,
